4,0.030694,-1.339,0,0,0.93775,0,4,0.0011124,0.0054896,0.15549,-0.021272,0.19739,232.27,0.19739,100,7
2,0.41819,7.2208,2,2,0.93775,1,5,0.0011098,NaN,0.96906,0.111,0.43154,236.02,0.43154,100,7
2,0.043943,-1.4213,0,0,0.93775,0,2,0.0011167,0.0042198,0.17231,-0.029075,0.25502,219.26,0.25502,100,7
2,0.041095,-1.3991,0,0,0.93775,0,3,0.0011139,0.0043488,0.16614,-0.027674,0.24736,220.69,0.24736,100,7
1,0.35587,6.9368,0,2,0.93775,1,4,0.0011111,NaN,0.94699,0.13154,0.37579,224.46,0.37579,100,7
1,0.038803,-1.4144,0,0,0.93775,0,1,0.0011204,0.0046129,0.16511,-0.026198,0.23502,233.88,0.23502,100,7
1,0.036581,-1.3932,0,0,0.93775,0,2,0.0011175,0.0047325,0.15983,-0.025068,0.22888,235.16,0.22888,100,7
1,0.034601,-1.3726,0,0,0.93775,0,3,0.0011147,0.0048466,0.15497,-0.024033,0.22327,236.38,0.22327,100,7
1,0.032827,-1.3526,0,0,0.93775,0,4,0.0011119,0.0049554,0.1505,-0.023084,0.21813,237.56,0.21813,100,7
1,0.031229,-1.3332,0,0,0.93775,0,5,0.0011092,0.0050592,0.14635,-0.02221,0.21339,238.7,0.21339,100,7
3,0.42955,7.7179,2,2,0.93775,1,6,0.0011065,NaN,0.96944,0.12423,0.44309,242.6,0.44309,100,7
3,0.040315,-1.4375,0,0,0.93775,0,1,0.0011169,0.0044235,0.16523,-0.027216,0.24399,235.17,0.24399,100,7
5,0.36322,7.1765,0,2,0.93775,1,2,0.0011139,NaN,0.94333,0.13035,0.38505,239.11,0.38505,100,7
5,0.044973,-1.5165,0,0,0.93775,0,1,0.0011236,0.0043493,0.18075,-0.029015,0.24881,239.91,0.24881,100,7
5,0.042024,-1.494,0,0,0.93775,0,2,0.0011204,0.0044829,0.17418,-0.027638,0.24126,241.31,0.24126,100,7
5,0.039436,-1.4717,0,0,0.93775,0,3,0.0011174,0.0046101,0.16822,-0.026386,0.23443,242.65,0.23443,100,7
5,0.037148,-1.4497,0,0,0.93775,0,4,0.0011144,0.0047313,0.16278,-0.025243,0.22822,243.94,0.22822,100,7
5,0.035113,-1.4283,0,0,0.93775,0,5,0.0011115,0.0048467,0.15778,-0.024197,0.22255,245.18,0.22255,100,7
7,0.3929,7.5542,0,2,0.93775,1,6,0.0011086,NaN,0.95952,0.12328,0.40948,249.24,0.40948,100,7
7,0.079697,-1.6595,0,0,0.93775,0,1,0.0011189,0.0035272,0.26683,-0.038408,0.29867,238.85,0.29867,100,7
7,0.071379,-1.6657,0,0,0.93775,0,2,0.0011152,0.0037198,0.25154,-0.036429,0.28377,240.86,0.28377,100,7
7,0.06456,-1.6623,0,0,0.93775,0,3,0.0011116,0.0039018,0.23834,-0.034542,0.27088,242.77,0.27088,100,7
7,0.058882,-1.6526,0,0,0.93775,0,4,0.001108,0.0040739,0.22682,-0.032779,0.2596,244.59,0.2596,100,7
7,0.05409,-1.6388,0,0,0.93775,0,5,0.0011046,0.0042369,0.21666,-0.031149,0.24966,246.32,0.24966,100,7
7,0.05,-1.6222,0,0,0.93775,0,6,0.0011012,0.0043916,0.20762,-0.029649,0.24083,247.97,0.24083,100,7
6,0.39681,6.1048,0,2,0.93775,1,7,0.0010979,NaN,0.93165,0.1065,0.42592,252.15,0.42592,100,7
6,0.048881,-1.5909,0,0,0.93775,0,1,0.0011062,0.0041445,0.19068,-0.030608,0.25635,250.27,0.25635,100,7
6,0.045428,-1.568,0,0,0.93775,0,2,0.001103,0.0042844,0.18325,-0.029087,0.2479,251.76,0.2479,100,7
6,0.042425,-1.545,0,0,0.93775,0,3,0.0010999,0.0044175,0.17655,-0.027707,0.2403,253.17,0.2403,100,7
6,0.039792,-1.5221,0,0,0.93775,0,4,0.0010969,0.004544,0.17047,-0.02645,0.23343,254.53,0.23343,100,7
6,0.037466,-1.4995,0,0,0.93775,0,5,0.001094,0.0046646,0.16491,-0.025302,0.22719,255.82,0.22719,100,7
5,0.45694,7.5177,2,2,0.93775,1,6,0.0010911,NaN,0.96943,0.12196,0.47135,260.11,0.47135,100,7
5,0.040203,-1.577,0,0,0.93775,0,1,0.0011012,0.0047304,0.17859,-0.02608,0.22511,252.68,0.22511,100,7
5,0.037858,-1.5551,0,0,0.93775,0,2,0.0010982,0.0048547,0.17277,-0.024982,0.21913,254.06,0.21913,100,7
5,0.035773,-1.5336,0,0,0.93775,0,3,0.0010952,0.0049732,0.16743,-0.023972,0.21366,255.38,0.21366,100,7
5,0.033906,-1.5123,0,0,0.93775,0,4,0.0010923,0.0050863,0.1625,-0.023043,0.20866,256.64,0.20866,100,7
5,0.03071,-1.4713,0,0,0.93775,0,6,0.0010866,0.0052971,0.1537,-0.021393,0.19981,259.03,0.19981,100,7
5,0.029332,-1.4515,0,0,0.93775,0,7,0.0010839,0.0053954,0.14975,-0.020657,0.19588,260.15,0.19588,100,7
7,0.34458,8.325,0,2,0.93775,1,9,0.0010785,NaN,0.94996,0.11255,0.36273,265.39,0.36273,100,7
7,0.055372,-1.7324,0,0,0.93775,0,1,0.0010889,0.0043483,0.23096,-0.030339,0.23975,262.73,0.23975,100,7
7,0.051166,-1.7203,0,0,0.93775,0,2,0.0010854,0.0045069,0.22127,-0.028974,0.23124,264.45,0.23124,100,7
7,0.047538,-1.7053,0,0,0.93775,0,3,0.001082,0.0046575,0.21258,-0.027705,0.22362,266.09,0.22362,100,7
7,0.04438,-1.6883,0,0,0.93775,0,4,0.0010787,0.0048007,0.20473,-0.026529,0.21677,267.65,0.21677,100,7
7,0.039162,-1.6513,0,0,0.93775,0,6,0.0010723,0.0050667,0.19109,-0.024432,0.20494,270.58,0.20494,100,7
7,0.035037,-1.6124,0,0,0.93775,0,8,0.0010662,0.0053081,0.17959,-0.022633,0.19509,273.27,0.19509,100,7
7,0.033287,-1.5929,0,0,0.93775,0,9,0.0010633,0.0054204,0.17449,-0.02183,0.19077,274.53,0.19077,100,7
7,0.031705,-1.5736,0,0,0.93775,0,10,0.0010603,0.0055276,0.16975,-0.021083,0.18678,275.73,0.18678,100,7
6,0.30625,7.6368,0,2,0.93775,1,11,0.0010575,NaN,0.92682,0.099068,0.33043,279.94,0.33043,100,7
6,0.043889,-1.6502,0,0,0.93775,0,1,0.0010665,0.0043678,0.18641,-0.027818,0.23544,270.93,0.23544,100,7
6,0.041101,-1.6274,0,0,0.93775,0,2,0.0010635,0.0044966,0.17985,-0.026566,0.22853,272.37,0.22853,100,7
6,0.038644,-1.6046,0,0,0.93775,0,3,0.0010606,0.0046193,0.17386,-0.025421,0.22226,273.74,0.22226,100,7
6,0.036463,-1.582,0,0,0.93775,0,4,0.0010577,0.0047363,0.16838,-0.02437,0.21655,275.05,0.21655,100,7
6,0.034517,-1.5599,0,0,0.94251,0,5,0.0010549,0.0048478,0.16334,-0.023404,0.21132,276.31,0.21132,100,7
6,0.031193,-1.5169,0,0,0.94251,0,7,0.0010495,0.0050561,0.15435,-0.021691,0.20209,278.68,0.20209,100,7
6,0.029764,-1.4962,0,0,0.94251,0,8,0.0010468,0.0051533,0.15032,-0.020929,0.198,279.79,0.198,100,7
4,0.38528,8.4015,0,2,0.94251,1,9,0.0010443,NaN,0.96483,0.11373,0.39932,284.24,0.39932,100,7
4,0.043596,-1.6234,0,0,0.94251,0,1,0.0010544,0.0040532,0.17385,-0.028711,0.25077,259.53,0.25077,100,7
4,0.04079,-1.5977,0,0,0.94251,0,2,0.0010515,0.0041756,0.16768,-0.027344,0.24327,261,0.24327,100,7
4,0.038323,-1.5725,0,0,0.94251,0,3,0.0010487,0.0042923,0.16206,-0.026101,0.23647,262.4,0.23647,100,7
4,0.036137,-1.548,0,0,0.94251,0,4,0.0010459,0.0044036,0.15692,-0.024968,0.23028,263.75,0.23028,100,7
4,0.034188,-1.5241,0,0,0.94251,0,5,0.0010432,0.0045099,0.1522,-0.023932,0.22462,265.05,0.22462,100,7
4,0.03244,-1.501,0,0,0.94251,0,6,0.0010406,0.0046114,0.14784,-0.022981,0.21942,266.29,0.21942,100,7
4,0.030865,-1.4786,0,0,0.94251,0,7,0.001038,0.0047084,0.1438,-0.022105,0.21464,267.49,0.21464,100,7
4,0.029439,-1.457,0,0,0.94251,0,8,0.0010355,0.0048012,0.14004,-0.021298,0.21021,268.65,0.21021,100,7
4,0.028141,-1.4361,0,0,0.94251,0,9,0.001033,0.00489,0.13654,-0.02055,0.20611,269.76,0.20611,100,7
1,0.38112,9.0272,0,2,0.94251,1,10,0.0010305,NaN,0.96348,0.12506,0.39556,274.15,0.39556,100,7
1,0.043908,-1.6114,0,0,0.94251,0,1,0.0010409,0.0037869,0.16582,-0.029613,0.26479,257.52,0.26479,100,7
1,0.041025,-1.5836,0,0,0.94251,0,2,0.0010381,0.003905,0.15984,-0.028136,0.25667,258.98,0.25667,100,7
1,0.038495,-1.5567,0,0,0.94251,0,3,0.0010353,0.0040176,0.1544,-0.026801,0.24931,260.39,0.24931,100,7
1,0.036259,-1.5306,0,0,0.94251,0,4,0.0010327,0.004125,0.14945,-0.025589,0.24263,261.73,0.24263,100,7
3,0.44348,8.6225,2,2,0.94251,1,5,0.0010301,NaN,0.95747,0.13857,0.46318,266.19,0.46318,100,7
3,0.055075,-1.7236,0,0,0.94251,0,1,0.00104,0.0033978,0.18836,-0.034791,0.2924,264.38,0.2924,100,7
3,0.050648,-1.6945,0,0,0.94251,0,2,0.001037,0.003534,0.18008,-0.032785,0.28125,266.03,0.28125,100,7
2,0.50446,7.5989,2,2,0.94251,1,3,0.0010341,NaN,0.9697,0.13973,0.52023,270.81,0.52023,100,7
2,0.058044,-1.7469,0,0,0.94251,0,1,0.0010437,0.0032491,0.18961,-0.03655,0.30612,259.64,0.30612,100,7
2,0.048972,-1.6856,0,0,0.94251,0,3,0.0010377,0.0035198,0.17312,-0.03236,0.28289,262.99,0.28289,100,7
2,0.045406,-1.6554,0,0,0.94251,0,4,0.0010348,0.0036448,0.16622,-0.030597,0.27317,264.54,0.27317,100,7
2,0.042319,-1.6259,0,0,0.94251,0,5,0.001032,0.0037637,0.16002,-0.029016,0.26446,266.03,0.26446,100,7
3,0.45098,8.6465,2,2,0.94251,1,7,0.0010266,NaN,0.96089,0.14312,0.46934,272.12,0.46934,100,7
3,0.055389,-1.8334,0,0,0.94251,0,1,0.0010367,0.0037074,0.20719,-0.032941,0.26734,275.07,0.26734,100,7
3,0.051025,-1.8096,0,0,0.94251,0,2,0.0010336,0.0038513,0.19824,-0.031209,0.2574,276.85,0.2574,100,7
3,0.044044,-1.7589,0,0,0.94251,0,4,0.0010276,0.0041177,0.18307,-0.028207,0.24058,280.17,0.24058,100,7
7,0.48181,7.7554,2,2,0.94251,1,5,0.0010247,NaN,0.97184,0.11895,0.49577,285.16,0.49577,100,7
7,0.040742,-1.8022,0,0,0.94251,0,1,0.0010345,0.0046032,0.1875,-0.025717,0.21729,293.8,0.21729,100,7
7,0.038354,-1.7784,0,0,0.94251,0,2,0.0010314,0.0047242,0.18138,-0.02466,0.21146,295.23,0.21146,100,7
7,0.03623,-1.7547,0,0,0.94251,0,3,0.0010284,0.0048395,0.17575,-0.023686,0.20615,296.59,0.20615,100,7
7,0.03433,-1.7311,0,0,0.94251,0,4,0.0010254,0.0049495,0.17056,-0.022786,0.20127,297.9,0.20127,100,7
7,0.03262,-1.7079,0,0,0.94251,0,5,0.0010225,0.0050544,0.16576,-0.021953,0.19679,299.15,0.19679,100,7
7,0.031075,-1.685,0,0,0.94251,0,6,0.0010197,0.0051547,0.1613,-0.021181,0.19266,300.34,0.19266,100,7
7,0.029672,-1.6626,0,0,0.94251,0,7,0.0010169,0.0052504,0.15714,-0.020464,0.18883,301.48,0.18883,100,7
2,0.3381,8.862,0,2,0.94251,1,8,0.0010141,NaN,0.95795,0.10561,0.35295,306.34,0.35295,100,7
2,0.042274,-1.7493,0,0,0.94251,0,2,0.0010213,0.0040045,0.17177,-0.028005,0.2461,280.42,0.2461,100,7
2,0.039628,-1.7213,0,0,0.94251,0,3,0.0010184,0.0041212,0.16584,-0.026701,0.23895,281.92,0.23895,100,7
2,0.037293,-1.6939,0,0,0.94251,0,4,0.0010157,0.0042325,0.16043,-0.025514,0.23245,283.35,0.23245,100,7
2,0.035218,-1.6673,0,0,0.94251,0,5,0.001013,0.0043388,0.15547,-0.02443,0.22652,284.73,0.22652,100,7
2,0.033363,-1.6414,0,0,0.94251,0,6,0.0010103,0.0044402,0.15091,-0.023436,0.22109,286.05,0.22109,100,7
2,0.031696,-1.6164,0,0,0.94251,0,7,0.0010077,0.0045372,0.14668,-0.022523,0.21609,287.31,0.21609,100,7
2,0.030189,-1.5921,0,0,0.94251,0,8,0.0010051,0.00463,0.14276,-0.021681,0.21147,288.53,0.21147,100,7
2,0.028823,-1.5687,0,0,0.94251,0,9,0.0010026,0.0047188,0.1391,-0.020904,0.2072,289.7,0.2072,100,7
5,0.35744,9.6481,0,2,0.94251,1,10,0.0010002,NaN,0.95563,0.12438,0.37403,294.5,0.37403,100,7
1,0.42547,8.5078,2,2,0.94251,1,1,0.0010105,NaN,0.96492,0.13556,0.44094,292.22,0.44094,100,7
1,0.045045,-1.7924,0,0,0.94251,0,1,0.0010206,0.003747,0.17179,-0.029857,0.26221,288.24,0.26221,100,7
1,0.04203,-1.7617,0,0,0.94251,0,2,0.0010176,0.003866,0.16548,-0.028364,0.25399,289.74,0.25399,100,7
1,0.037061,-1.7025,0,0,0.94251,0,4,0.001012,0.0040874,0.15454,-0.025786,0.23982,292.54,0.23982,100,7
1,0.034993,-1.6743,0,0,0.94251,0,5,0.0010092,0.0041906,0.14976,-0.024668,0.23366,293.85,0.23366,100,7
1,0.033145,-1.6471,0,0,0.94251,0,6,0.0010065,0.0042891,0.14536,-0.023646,0.22802,295.11,0.22802,100,7
4,0.42325,9.6054,2,2,0.94251,1,7,0.0010039,NaN,0.96387,0.13284,0.43912,300.18,0.43912,100,7
4,0.037542,-1.726,0,0,0.94251,0,1,0.0010145,0.0040514,0.15484,-0.026101,0.24246,294.27,0.24246,100,7
4,0.035418,-1.697,0,0,0.94251,0,2,0.0010117,0.0041554,0.14999,-0.024954,0.23615,295.6,0.23615,100,7
4,0.033524,-1.669,0,0,0.94251,0,3,0.001009,0.0042547,0.14553,-0.023906,0.23036,296.87,0.23036,100,7
4,0.031823,-1.642,0,0,0.94251,0,4,0.0010064,0.0043497,0.14141,-0.022946,0.22505,298.09,0.22505,100,7
4,0.030289,-1.616,0,0,0.94251,0,5,0.0010038,0.0044405,0.13759,-0.022063,0.22014,299.27,0.22014,100,7
4,0.028899,-1.591,0,0,0.94251,0,6,0.0010012,0.0045274,0.13403,-0.021249,0.21561,300.39,0.21561,100,7
4,0.027634,-1.5669,1,0,0.94251,0,7,0.00099871,0.0046106,0.13071,-0.020496,0.21141,301.47,0.21141,100,7
4,0.026478,-1.5437,1,0,0.94251,0,8,0.00099625,0.0046904,0.12761,-0.019798,0.2075,302.51,0.2075,100,7
4,0.025418,-1.5213,1,0,0.94251,0,9,0.00099384,0.0047668,0.12469,-0.01915,0.20385,303.51,0.20385,100,7
6,0.43718,10.638,2,2,0.94251,1,10,0.00099147,NaN,0.97587,0.12976,0.44799,308.64,0.44799,100,7
6,0.042709,-1.8254,0,0,0.94251,0,1,0.0010028,0.0038166,0.16853,-0.028569,0.25342,305.81,0.25342,100,7
5,0.45669,8.8982,2,2,0.94251,1,2,0.00099999,NaN,0.96074,0.13316,0.47536,311.19,0.47536,100,7
5,0.050671,-1.9618,0,0,0.94251,0,1,0.0010101,0.0037173,0.19441,-0.031372,0.26064,300.79,0.26064,100,7
5,0.046958,-1.9326,0,0,0.94251,0,2,0.0010071,0.0038489,0.18659,-0.029768,0.25166,302.51,0.25166,100,7
5,0.043743,-1.9029,0,0,0.94251,0,3,0.0010041,0.003974,0.17957,-0.028315,0.24359,304.14,0.24359,100,7
5,0.040934,-1.8733,0,0,0.94251,0,4,0.0010011,0.004093,0.17322,-0.026993,0.23632,305.7,0.23632,100,7
5,0.038462,-1.8441,0,0,0.94251,0,5,0.00099827,0.0042065,0.16743,-0.025789,0.22972,307.19,0.22972,100,7
1,0.39242,9.0773,0,2,0.94251,1,6,0.00099546,NaN,0.95252,0.12188,0.41198,312.56,0.41198,100,7
1,0.036637,-1.8288,0,0,0.94251,0,2,0.0010027,0.0042658,0.16082,-0.025035,0.22782,311.76,0.22782,100,7
1,0.034637,-1.7998,0,0,0.94251,0,3,0.00099983,0.0043695,0.15593,-0.023993,0.22213,313.09,0.22213,100,7
4,0.39479,9.8507,0,2,0.94251,1,5,0.00099434,NaN,0.95034,0.12349,0.41542,319.73,0.41542,100,7
4,0.029694,-1.7309,0,0,0.94251,0,1,0.0010049,0.0046854,0.14207,-0.021364,0.20901,317.78,0.20901,100,7
4,0.028373,-1.7049,0,0,0.94251,0,2,0.0010022,0.0047723,0.13849,-0.020611,0.20488,318.88,0.20488,100,7
4,0.027168,-1.6798,1,0,0.94251,0,3,0.0009996,0.0048554,0.13514,-0.019911,0.20104,319.93,0.20104,100,7
4,0.026064,-1.6555,1,0,0.94251,0,4,0.00099704,0.004935,0.132,-0.019261,0.19746,320.94,0.19746,100,7
4,0.02505,-1.632,1,0,0.94251,0,5,0.00099452,0.0050112,0.12904,-0.018656,0.19413,321.9,0.19413,100,7
4,0.024115,-1.6094,1,0,0.94251,0,6,0.00099204,0.0050843,0.12625,-0.01809,0.19101,322.82,0.19101,100,7
4,0.02325,-1.5874,1,0,0.94251,0,7,0.00098961,0.0051543,0.12361,-0.017561,0.18809,323.71,0.18809,100,7
7,0.32421,11.227,0,2,0.94251,1,8,0.00098722,NaN,0.96342,0.12061,0.33652,329.13,0.33652,100,7
7,0.039798,-1.9505,0,0,0.94251,0,1,0.00099891,0.0042416,0.17473,-0.026119,0.22777,322.65,0.22777,100,7
7,0.037472,-1.9207,0,0,0.94251,0,2,0.00099586,0.0043532,0.16907,-0.024999,0.22164,324.05,0.22164,100,7
7,0.033551,-1.8628,0,0,0.94251,0,4,0.00098998,0.0045614,0.15907,-0.023027,0.21091,326.66,0.21091,100,7
7,0.031884,-1.8349,0,0,0.94251,0,5,0.00098712,0.0046585,0.15464,-0.022156,0.20619,327.88,0.20619,100,7
7,0.030378,-1.8078,0,0,0.94251,0,6,0.00098433,0.0047513,0.15052,-0.021351,0.20182,329.04,0.20182,100,7
7,0.02901,-1.7814,0,0,0.94251,0,7,0.00098159,0.0048401,0.14667,-0.020605,0.19779,330.16,0.19779,100,7
7,0.027762,-1.7558,1,0,0.94251,0,8,0.00097891,0.004925,0.14308,-0.019912,0.19404,331.22,0.19404,100,7
7,0.026621,-1.7311,1,0,0.94251,0,9,0.00097628,0.0050063,0.13971,-0.019268,0.19055,332.23,0.19055,100,7
7,0.025573,-1.7071,1,0,0.94251,0,10,0.0009737,0.0050841,0.13654,-0.018666,0.18729,333.2,0.18729,100,7
3,0.32785,10.753,0,2,0.94251,1,11,0.00097117,NaN,0.96165,0.11405,0.34093,338.71,0.34093,100,7
3,0.05948,-2.0819,0,1,0.94251,0,1,0.00098211,0.0032452,0.20628,-0.03552,0.28835,314.3,0.28835,100,7
3,0.054425,-2.0515,0,0,0.94251,0,2,0.00097902,0.0033838,0.19671,-0.033481,0.27668,316.21,0.27668,100,7
3,0.050141,-2.0196,0,0,0.94251,0,3,0.000976,0.0035151,0.18825,-0.031647,0.26635,318.01,0.26635,100,7
3,0.046469,-1.9871,0,0,0.94251,0,4,0.00097305,0.0036399,0.18071,-0.029994,0.25715,319.73,0.25715,100,7
3,0.043289,-1.9546,0,0,0.94251,0,5,0.00097017,0.0037586,0.17393,-0.0285,0.24889,321.36,0.24889,100,7
3,0.040512,-1.9226,0,0,0.94251,0,6,0.00096735,0.0038716,0.1678,-0.027145,0.24143,322.92,0.24143,100,7
3,0.038067,-1.8911,0,0,0.94251,0,7,0.0009646,0.0039794,0.16222,-0.025914,0.23467,324.4,0.23467,100,7
3,0.035899,-1.8605,0,0,0.94251,0,8,0.00096191,0.0040823,0.15711,-0.02479,0.2285,325.82,0.2285,100,7
6,0.048761,-2.0241,0,0,0.94251,0,2,0.0009643,0.0035049,0.18457,-0.031119,0.26419,326.22,0.26419,100,7
6,0.04224,-1.9579,0,0,0.94251,0,4,0.00095859,0.0037411,0.17083,-0.028061,0.24726,329.44,0.24726,100,7
6,0.039585,-1.9255,0,0,0.94251,0,5,0.00095584,0.0038509,0.16493,-0.026743,0.24001,330.94,0.24001,100,7
6,0.037243,-1.8939,0,0,0.94251,0,6,0.00095314,0.0039556,0.15955,-0.025544,0.23342,332.37,0.23342,100,7
6,0.035162,-1.8631,0,0,0.94251,0,7,0.00095051,0.0040556,0.15462,-0.02445,0.2274,333.74,0.2274,100,7
6,0.033301,-1.8333,0,0,0.94723,0,8,0.00094793,0.0041512,0.15008,-0.023447,0.22189,335.04,0.22189,100,7
2,0.041446,-1.8989,0,0,0.94723,0,1,0.0009557,0.0035081,0.15764,-0.028607,0.26292,316.68,0.26292,100,7
2,0.036544,-1.831,0,0,0.94723,0,3,0.00095046,0.0037108,0.14727,-0.025949,0.24815,319.61,0.24815,100,7
2,0.034504,-1.7989,0,0,0.94723,0,4,0.00094793,0.0038054,0.14274,-0.0248,0.24173,320.98,0.24173,100,7
2,0.031041,-1.7385,0,0,0.94723,0,6,0.00094302,0.0039825,0.13471,-0.02279,0.23043,323.56,0.23043,100,7
4,0.41919,11.09,2,2,0.94723,1,7,0.00094064,NaN,0.97059,0.14013,0.43189,329.27,0.43189,100,7
4,0.030184,-1.8028,0,0,0.94723,0,1,0.00095145,0.0042847,0.13955,-0.021869,0.21629,332.33,0.21629,100,7
4,0.028802,-1.7747,0,0,0.94723,0,2,0.000949,0.0043685,0.13597,-0.021067,0.21183,333.52,0.21183,100,7
4,0.027544,-1.7477,1,0,0.94723,0,3,0.00094661,0.0044488,0.13262,-0.020326,0.2077,334.67,0.2077,100,7
4,0.026395,-1.7217,1,0,0.94723,0,4,0.00094425,0.0045258,0.12948,-0.019638,0.20385,335.76,0.20385,100,7
4,0.02534,-1.6965,1,0,0.94723,0,5,0.00094194,0.0045996,0.12654,-0.018998,0.20025,336.82,0.20025,100,7
4,0.024369,-1.6723,1,0,0.94723,0,6,0.00093967,0.0046704,0.12376,-0.018401,0.1969,337.83,0.1969,100,7
4,0.023472,-1.649,1,0,0.94723,0,7,0.00093744,0.0047385,0.12114,-0.017844,0.19375,338.8,0.19375,100,7
4,0.022642,-1.6264,1,0,0.94723,0,8,0.00093524,0.0048037,0.11867,-0.017322,0.19081,339.73,0.19081,100,7
4,0.021872,-1.6046,1,0,0.94723,0,9,0.00093308,0.0048665,0.11632,-0.016833,0.18803,340.63,0.18803,100,7
4,0.021155,-1.5836,1,0,0.94723,0,10,0.00093096,0.0049267,0.11409,-0.016373,0.18542,341.49,0.18542,100,7
5,0.32391,12.281,0,2,0.94723,1,11,0.00092887,NaN,0.96893,0.12347,0.3343,347.19,0.3343,100,7
5,0.051449,-2.1144,0,1,0.94723,0,1,0.00094018,0.0033139,0.18924,-0.032383,0.27187,329.72,0.27187,100,7
5,0.047579,-2.0797,0,1,0.94723,0,2,0.00093735,0.0034359,0.18147,-0.030647,0.26219,331.54,0.26219,100,7
5,0.04424,-2.0451,0,0,0.94723,0,3,0.00093458,0.0035519,0.17451,-0.029081,0.25351,333.26,0.25351,100,7
5,0.041333,-2.0109,0,0,0.94723,0,4,0.00093188,0.0036624,0.16823,-0.027665,0.24569,334.91,0.24569,100,7
5,0.038781,-1.9773,0,0,0.94723,0,5,0.00092923,0.0037678,0.16253,-0.02638,0.23861,336.47,0.23861,100,7
5,0.036524,-1.9447,0,0,0.94723,0,6,0.00092665,0.0038684,0.15732,-0.025209,0.23217,337.97,0.23217,100,7
3,0.43051,10.54,2,2,0.94723,1,8,0.00092164,NaN,0.97036,0.12794,0.44366,345.4,0.44366,100,7
3,0.042024,-2.0618,0,0,0.94723,0,1,0.00093181,0.0037032,0.17303,-0.027734,0.24288,338.04,0.24288,100,7
2,0.0371,-1.9754,0,0,0.94723,0,1,0.00093643,0.0037922,0.1551,-0.025772,0.23919,333.66,0.23919,100,7
2,0.035018,-1.942,0,0,0.94723,0,2,0.00093385,0.003889,0.1503,-0.024648,0.23298,335.13,0.23298,100,7
2,0.033159,-1.9096,0,0,0.94723,0,3,0.00093132,0.0039815,0.14589,-0.023621,0.22729,336.53,0.22729,100,7
2,0.031488,-1.8785,0,0,0.94723,0,4,0.00092885,0.00407,0.1418,-0.022678,0.22205,337.88,0.22205,100,7
2,0.029979,-1.8484,0,0,0.94723,0,5,0.00092642,0.0041548,0.13801,-0.021811,0.21722,339.17,0.21722,100,7
2,0.02861,-1.8195,0,0,0.94723,0,6,0.00092404,0.004236,0.13449,-0.02101,0.21274,340.41,0.21274,100,7
2,0.027364,-1.7916,1,0,0.94723,0,7,0.00092171,0.0043139,0.13119,-0.020269,0.20858,341.6,0.20858,100,7
2,0.026224,-1.7647,1,0,0.94723,0,8,0.00091942,0.0043887,0.1281,-0.019582,0.20471,342.74,0.20471,100,7
2,0.025178,-1.7389,1,0,0.94723,0,9,0.00091718,0.0044604,0.1252,-0.018943,0.2011,343.83,0.2011,100,7
6,0.46502,12.109,2,2,0.94723,1,10,0.00091497,NaN,0.97941,0.12777,0.4748,349.88,0.4748,100,7
6,0.041838,-2.0937,0,1,0.94723,0,1,0.00092617,0.0036434,0.1705,-0.027818,0.24538,346.49,0.24538,100,7
6,0.036924,-2.0247,0,0,0.94723,0,3,0.00092082,0.0038503,0.15934,-0.02534,0.23173,349.6,0.23173,100,7
6,0.034874,-1.9916,0,0,0.94723,0,4,0.00091824,0.0039469,0.15446,-0.02426,0.22579,351.06,0.22579,100,7
1,0.047939,-2.1143,0,1,0.94723,0,1,0.0009262,0.0031808,0.17144,-0.031828,0.27962,341.79,0.27962,100,7
1,0.044499,-2.0747,0,1,0.94723,0,2,0.00092342,0.0032916,0.16474,-0.03011,0.27011,343.46,0.27011,100,7
1,0.041513,-2.0361,0,0,0.94723,0,3,0.00092072,0.003397,0.15871,-0.028566,0.26157,345.05,0.26157,100,7
1,0.0389,-1.9988,0,0,0.94723,0,4,0.00091807,0.0034976,0.15324,-0.027174,0.25384,346.57,0.25384,100,7
1,0.036594,-1.9627,0,0,0.94723,0,5,0.00091549,0.0035936,0.14827,-0.025912,0.24682,348.02,0.24682,100,7
1,0.034546,-1.9281,0,0,0.94723,0,6,0.00091296,0.0036853,0.1437,-0.024764,0.2404,349.4,0.2404,100,7
1,0.032716,-1.8948,0,0,0.94723,0,7,0.00091049,0.0037731,0.1395,-0.023717,0.23452,350.72,0.23452,100,7
1,0.028239,-1.8025,0,0,0.94723,0,10,0.00090339,0.004015,0.12867,-0.021061,0.21947,354.37,0.21947,100,7
7,0.48133,12.143,2,2,0.94723,1,11,0.00090111,NaN,0.97843,0.13703,0.49194,360.62,0.49194,100,7
7,0.037736,-2.0212,0,0,0.94723,0,1,0.000912,0.0035826,0.15313,-0.026364,0.24643,352.4,0.24643,100,7
7,0.035569,-1.9856,0,0,0.94723,0,2,0.00090943,0.0036768,0.1483,-0.025179,0.23985,353.83,0.23985,100,7
7,0.033638,-1.9513,0,0,0.94723,0,3,0.00090691,0.003767,0.14386,-0.024099,0.23382,355.19,0.23382,100,7
7,0.031907,-1.9183,0,0,0.94723,0,4,0.00090445,0.0038532,0.13977,-0.02311,0.22828,356.49,0.22828,100,7
7,0.030347,-1.8866,0,0,0.94723,0,5,0.00090203,0.0039358,0.13598,-0.022202,0.22318,357.73,0.22318,100,7
